,id,symbol,open,close,high,low,average,volume,value,ptVolume,ptValue,change,percentage,object,tradingDate
2079,REE2008-01-11,REE,21.403,21.403,21.57,21.237,19.194,134990,17557999600.0,0.0,0.0,0.166,0.78,adPrice,2008-01-11
2080,REE2008-01-10,REE,21.072,21.237,21.237,20.912,18.908,145110,18592999400.0,0.0,0.0,-0.333,-1.54,adPrice,2008-01-10
2081,REE2008-01-09,REE,21.73,21.57,21.73,21.57,19.41,82430,10842999800.0,0.0,0.0,-0.327,-1.49,adPrice,2008-01-09
2082,REE2008-01-08,REE,21.73,21.897,22.229,21.73,19.642,100150,13331000300.0,0.0,0.0,0.327,1.52,adPrice,2008-01-08
2083,REE2008-01-07,REE,21.73,21.57,21.73,21.57,19.391,134830,17717999600.0,0.0,0.0,-0.494,-2.24,adPrice,2008-01-07
2084,REE2008-01-04,REE,21.897,22.064,22.064,21.897,19.683,36390,4854000100.0,0.0,0.0,0.167,0.76,adPrice,2008-01-04
2085,REE2008-01-03,REE,22.064,21.897,22.229,21.897,19.713,73460,9813000200.0,0.0,0.0,-0.332,-1.49,adPrice,2008-01-03
2086,REE2008-01-02,REE,22.39,22.229,22.39,22.229,19.969,57910,7837000200.0,0.0,0.0,-0.328,-1.45,adPrice,2008-01-02
2087,KBC2008-12-31,KBC,24.795,24.916,27.248,24.795,27.041,38200,2481430020.0,600000.0,39600001000.0,-0.581,-2.28,adPrice,2008-12-31
2088,KBC2008-12-30,KBC,26.835,25.497,26.92,25.423,26.625,14500,927889980.0,400000.0,25999999000.0,-0.711,-2.71,adPrice,2008-12-30
2089,KBC2008-12-29,KBC,26.124,26.208,26.789,24.964,26.333,21100,1336579970.0,500000.0,31499999200.0,0.627,2.45,adPrice,2008-12-29
2090,KBC2008-12-26,KBC,25.581,25.581,25.581,24.964,25.584,55800,3429479940.0,0.0,0.0,0.955,3.88,adPrice,2008-12-26
2091,KBC2008-12-25,KBC,21.463,24.626,24.626,21.463,23.92,62600,3602089980.0,1630000.0,89650004000.0,1.581,6.86,adPrice,2008-12-25
2092,KBC2008-12-24,KBC,23.045,23.045,23.045,23.045,23.047,700,38780000.0,0.0,0.0,-1.376,-5.63,adPrice,2008-12-24
2093,KBC2008-12-23,KBC,26.208,24.421,26.246,24.421,24.753,3600,214340000.0,0.0,0.0,-1.581,-6.08,adPrice,2008-12-23
2094,KBC2008-12-22,KBC,27.875,26.002,27.875,26.002,26.25,11100,700860030.0,220000.0,14960000000.0,-1.076,-3.97,adPrice,2008-12-22
2095,KBC2008-12-19,KBC,28.043,27.078,28.08,27.042,27.914,14900,1000140030.0,250000.0,16775000100.0,-0.17,-0.62,adPrice,2008-12-19
2096,KBC2008-12-18,KBC,26.293,27.248,28.707,26.293,27.207,63100,4127749890.0,120000.0,8280000000.0,0.497,1.86,adPrice,2008-12-18
2097,KBC2008-12-17,KBC,30.364,26.751,30.364,26.751,28.247,47400,3216780030.0,120000.0,8748000300.0,-1.994,-6.94,adPrice,2008-12-17
2098,KBC2008-12-16,KBC,28.745,28.745,28.745,28.492,28.746,30500,2107369980.0,260000.0,17966000100.0,1.872,6.97,adPrice,2008-12-16
2099,KBC2008-12-15,KBC,26.873,26.873,26.873,26.873,26.874,35200,2273920000.0,250000.0,16149999600.0,1.704,6.77,adPrice,2008-12-15
2100,KBC2008-12-12,KBC,24.88,25.169,25.169,24.88,25.127,7600,459230016.0,170000.0,9859999700.0,1.459,6.15,adPrice,2008-12-12
2101,KBC2008-12-11,KBC,24.083,23.71,24.083,22.426,23.545,75700,4285740030.0,0.0,0.0,0.122,0.52,adPrice,2008-12-11
2102,KBC2008-12-10,KBC,22.876,23.588,23.588,21.968,22.547,69600,3769090050.0,300000.0,16499999700.0,0.375,1.62,adPrice,2008-12-10
2103,KBC2008-12-09,KBC,23.878,23.213,23.878,22.464,23.588,202700,11502529500.0,0.0,0.0,0.871,3.9,adPrice,2008-12-09
2104,KBC2008-12-08,KBC,22.342,22.342,22.342,22.342,22.339,26600,1428419970.0,0.0,0.0,1.413,6.75,adPrice,2008-12-08
2105,KBC2008-12-05,KBC,20.929,20.929,20.929,20.05,20.883,91300,4584190000.0,0.0,0.0,1.338,6.83,adPrice,2008-12-05
2106,KBC2008-12-04,KBC,19.591,19.591,19.591,19.591,19.594,8700,409769984.0,0.0,0.0,1.246,6.79,adPrice,2008-12-04
2107,KBC2008-12-03,KBC,18.345,18.345,18.345,18.345,18.345,44100,1944809980.0,0.0,0.0,0.627,3.54,adPrice,2008-12-03
2108,KBC2008-12-02,KBC,16.68,17.718,17.718,16.596,17.18,146500,6056719900.0,0.0,0.0,1.038,6.22,adPrice,2008-12-02
2109,KBC2008-12-01,KBC,16.642,16.68,16.68,16.221,16.599,250500,9987309600.0,0.0,0.0,0.665,4.15,adPrice,2008-12-01
2110,KBC2008-11-28,KBC,15.809,16.015,16.015,14.976,15.601,42700,1599180030.0,0.0,0.0,0.833,5.49,adPrice,2008-11-28
2111,KBC2008-11-27,KBC,14.939,15.182,15.182,14.771,14.976,27100,974819970.0,0.0,0.0,0.702,4.85,adPrice,2008-11-27
2112,KBC2008-11-26,KBC,15.314,14.48,15.314,14.349,14.934,104900,3770769920.0,0.0,0.0,-1.123,-7.2,adPrice,2008-11-26
2113,KBC2008-11-25,KBC,15.603,15.603,15.977,14.976,15.309,80200,2954550020.0,0.0,0.0,0.374,2.46,adPrice,2008-11-25
2114,KBC2008-11-24,KBC,16.221,15.229,16.221,15.229,15.393,2500,92550000.0,0.0,0.0,-0.085,-0.56,adPrice,2008-11-24
2115,KBC2008-11-21,KBC,15.603,15.314,15.603,15.229,15.309,64900,2390099970.0,0.0,0.0,-0.533,-3.36,adPrice,2008-11-21
2116,KBC2008-11-20,KBC,16.474,15.847,16.596,15.809,16.349,49700,1954450050.0,0.0,0.0,-0.795,-4.78,adPrice,2008-11-20
2117,KBC2008-11-19,KBC,17.055,16.642,17.055,16.062,16.474,23500,930760000.0,0.0,0.0,-0.206,-1.22,adPrice,2008-11-19
2118,KBC2008-11-18,KBC,16.68,16.848,17.055,16.68,16.806,8700,351910016.0,0.0,0.0,-0.712,-4.05,adPrice,2008-11-18
2119,KBC2008-11-17,KBC,17.475,17.56,18.309,17.185,17.597,7200,304769984.0,0.0,0.0,-1.039,-5.59,adPrice,2008-11-17
2120,KBC2008-11-14,KBC,18.309,18.599,19.132,18.309,18.388,9200,406720000.0,0.0,0.0,0.085,0.46,adPrice,2008-11-14
2121,KBC2008-11-13,KBC,17.887,18.514,18.72,17.803,18.179,17100,747849980.0,0.0,0.0,-1.451,-7.27,adPrice,2008-11-13
2122,KBC2008-11-12,KBC,18.225,19.965,19.965,18.225,18.763,48800,2203059970.0,0.0,0.0,0.458,2.35,adPrice,2008-11-12
2123,KBC2008-11-11,KBC,19.965,19.507,19.965,19.507,19.552,26000,1222080000.0,0.0,0.0,-1.497,-7.13,adPrice,2008-11-11
2124,KBC2008-11-10,KBC,21.631,21.004,21.631,20.798,20.967,17500,882540030.0,0.0,0.0,-0.131,-0.62,adPrice,2008-11-10
2125,KBC2008-11-07,KBC,21.631,21.135,22.464,21.051,21.632,32200,1675689980.0,0.0,0.0,-0.833,-3.79,adPrice,2008-11-07
2126,KBC2008-11-06,KBC,23.625,21.968,23.625,21.837,22.631,36300,1975299970.0,0.0,0.0,-1.367,-5.86,adPrice,2008-11-06
2127,KBC2008-11-05,KBC,22.005,23.335,23.335,22.005,23.255,57700,3223439870.0,0.0,0.0,1.657,7.64,adPrice,2008-11-05
2128,KBC2008-11-04,KBC,21.594,21.678,22.005,21.426,21.84,68300,3587219970.0,0.0,0.0,1.423,7.03,adPrice,2008-11-04
2129,KBC2008-11-03,KBC,20.05,20.255,22.053,20.05,21.465,28900,1489980030.0,0.0,0.0,-1.376,-6.36,adPrice,2008-11-03
2130,KBC2008-10-31,KBC,22.717,21.631,23.251,21.22,21.549,10900,564940030.0,0.0,0.0,-0.422,-1.91,adPrice,2008-10-31
2131,KBC2008-10-30,KBC,22.464,22.053,22.961,21.715,22.714,22400,1223910020.0,0.0,0.0,-0.411,-1.83,adPrice,2008-10-30
2132,KBC2008-10-29,KBC,23.091,22.464,23.297,21.631,22.964,46900,2588450050.0,0.0,0.0,1.329,6.29,adPrice,2008-10-29
2133,KBC2008-10-28,KBC,21.088,21.135,23.297,21.088,21.798,55100,2885580030.0,0.0,0.0,-1.956,-8.47,adPrice,2008-10-28
2134,KBC2008-10-27,KBC,22.67,23.091,23.091,22.67,22.672,41700,2274670080.0,0.0,0.0,-0.749,-3.14,adPrice,2008-10-27
2135,KBC2008-10-24,KBC,23.84,23.84,25.796,23.84,24.378,21700,1270770050.0,0.0,0.0,-0.834,-3.38,adPrice,2008-10-24
2136,KBC2008-10-23,KBC,25.375,24.674,26.499,24.674,25.626,68900,4243630080.0,0.0,0.0,-1.825,-6.89,adPrice,2008-10-23
2137,KBC2008-10-22,KBC,26.835,26.499,26.835,26.499,26.5,50200,3197890050.0,0.0,0.0,-0.543,-2.01,adPrice,2008-10-22
2138,KBC2008-10-21,KBC,30.159,27.042,30.159,26.621,28.455,28900,1977680000.0,0.0,0.0,-0.206,-0.76,adPrice,2008-10-21
2139,KBC2008-10-20,KBC,27.294,27.248,29.288,27.248,28.331,26400,1797479940.0,300000.0,19650000900.0,0.627,2.36,adPrice,2008-10-20
2140,KBC2008-10-17,KBC,28.08,26.621,30.411,26.499,29.287,15300,1077699970.0,0.0,0.0,-0.627,-2.3,adPrice,2008-10-17
2141,KBC2008-10-16,KBC,29.119,27.248,29.288,27.248,28.455,21600,1477379970.0,0.0,0.0,-1.871,-6.43,adPrice,2008-10-16
2142,KBC2008-10-15,KBC,31.703,29.119,31.703,28.286,29.287,17600,1239650050.0,0.0,0.0,-0.871,-2.9,adPrice,2008-10-15
2143,KBC2008-10-14,KBC,28.08,29.99,29.99,28.08,29.703,116300,8305249800.0,0.0,0.0,3.407,12.82,adPrice,2008-10-14
2144,KBC2008-10-13,KBC,26.621,26.583,28.707,26.583,28.038,32400,2182640130.0,0.0,0.0,-0.833,-3.04,adPrice,2008-10-13
2145,KBC2008-10-10,KBC,27.453,27.416,29.035,27.416,28.579,45800,3146959870.0,0.0,0.0,-1.703,-5.85,adPrice,2008-10-10
2146,KBC2008-10-09,KBC,27.875,29.119,29.953,27.537,29.453,65000,4602730000.0,0.0,0.0,0.328,1.14,adPrice,2008-10-09
2147,KBC2008-10-08,KBC,28.791,28.791,30.954,28.791,29.578,82900,5895640100.0,0.0,0.0,-2.163,-6.99,adPrice,2008-10-08
2148,KBC2008-10-07,KBC,30.954,30.954,30.954,30.954,30.951,56100,4173839870.0,0.0,0.0,-1.076,-3.36,adPrice,2008-10-07
2149,KBC2008-10-06,KBC,33.285,32.03,34.483,32.03,33.239,46600,3721039870.0,0.0,0.0,-1.376,-4.12,adPrice,2008-10-06
2150,KBC2008-10-03,KBC,34.529,33.406,34.941,32.864,34.403,36100,2984709890.0,0.0,0.0,0.047,0.14,adPrice,2008-10-03
2151,KBC2008-10-02,KBC,34.698,33.359,34.735,32.864,34.529,26800,2225449980.0,0.0,0.0,0.495,1.51,adPrice,2008-10-02
2152,KBC2008-10-01,KBC,30.991,32.864,34.529,30.448,33.364,61300,4915060200.0,0.0,0.0,0.253,0.78,adPrice,2008-10-01
2153,KBC2008-09-30,KBC,32.611,32.611,33.285,32.611,32.656,12700,996550020.0,0.0,0.0,-2.995,-8.41,adPrice,2008-09-30
2154,KBC2008-09-29,KBC,36.945,35.606,36.945,34.324,35.07,32000,2697789950.0,0.0,0.0,-0.964,-2.64,adPrice,2008-09-29
2155,KBC2008-09-26,KBC,37.609,36.57,38.685,35.362,36.567,57000,5008359900.0,0.0,0.0,-0.665,-1.79,adPrice,2008-09-26
2156,KBC2008-09-25,KBC,38.105,37.235,38.105,36.608,37.648,39100,3538789890.0,0.0,0.0,-0.121,-0.32,adPrice,2008-09-25
2157,KBC2008-09-24,KBC,37.029,37.356,38.685,36.195,38.106,90400,8278210000.0,0.0,0.0,-0.085,-0.23,adPrice,2008-09-24
2158,KBC2008-09-23,KBC,39.144,37.441,39.144,34.108,37.316,86200,7736070100.0,0.0,0.0,0.833,2.28,adPrice,2008-09-23
2159,KBC2008-09-22,KBC,36.608,36.608,36.608,36.608,36.609,169200,14889600000.0,0.0,0.0,0.787,2.2,adPrice,2008-09-22
2160,KBC2008-09-19,KBC,31.16,35.821,35.821,31.16,34.238,194000,15970069500.0,0.0,0.0,2.751,8.32,adPrice,2008-09-19
2161,KBC2008-09-18,KBC,33.902,33.07,34.529,33.07,33.489,53300,4288730110.0,0.0,0.0,-2.583,-7.24,adPrice,2008-09-18
2162,KBC2008-09-17,KBC,34.324,35.653,36.195,33.987,35.527,95700,8171239900.0,0.0,0.0,-1.788,-4.78,adPrice,2008-09-17
2163,KBC2008-09-16,KBC,36.402,37.441,37.852,34.988,36.525,177500,15591029800.0,0.0,0.0,0.375,1.01,adPrice,2008-09-16
2164,KBC2008-09-15,KBC,37.694,37.066,37.852,36.195,37.607,76400,6907239900.0,0.0,0.0,-0.169,-0.45,adPrice,2008-09-15
2165,KBC2008-09-12,KBC,37.852,37.235,38.685,36.57,37.691,187400,16984699900.0,0.0,0.0,-0.206,-0.55,adPrice,2008-09-12
2166,KBC2008-09-11,KBC,38.273,37.441,38.77,36.608,38.147,113700,10420899800.0,0.0,0.0,-0.411,-1.09,adPrice,2008-09-11
2167,KBC2008-09-10,KBC,37.272,37.852,38.479,37.272,37.982,109800,10027200500.0,0.0,0.0,0.823,2.22,adPrice,2008-09-10
2168,KBC2008-09-09,KBC,35.362,37.029,37.899,35.232,37.316,71200,6386950100.0,0.0,0.0,-1.656,-4.28,adPrice,2008-09-09
2169,KBC2008-09-08,KBC,36.692,38.685,38.685,36.692,37.857,192100,17476040700.0,0.0,0.0,-0.712,-1.81,adPrice,2008-09-08
2170,KBC2008-09-05,KBC,40.352,39.397,40.557,39.397,39.437,78900,7483120100.0,0.0,0.0,-2.789,-6.61,adPrice,2008-09-05
2171,KBC2008-09-04,KBC,45.425,42.186,45.425,42.186,42.35,247000,25155280900.0,0.0,0.0,-2.742,-6.1,adPrice,2008-09-04
2172,KBC2008-09-03,KBC,44.844,44.928,45.968,43.684,45.345,291800,31807309800.0,0.0,0.0,-2.21,-4.69,adPrice,2008-09-03
2173,KBC2008-08-29,KBC,40.979,47.138,47.138,40.979,43.014,340000,35166331000.0,0.0,0.0,5.954,14.46,adPrice,2008-08-29
2174,KBC2008-08-28,KBC,46.548,41.184,46.548,40.979,44.055,82500,8736770000.0,0.0,0.0,-2.331,-5.36,adPrice,2008-08-28
2175,KBC2008-08-27,KBC,43.515,43.515,43.515,42.851,43.515,406600,42519978000.0,0.0,0.0,2.705,6.63,adPrice,2008-08-27
2176,KBC2008-08-26,KBC,38.479,40.81,40.81,38.273,40.686,376000,36766990000.0,0.0,0.0,2.658,6.97,adPrice,2008-08-26
2177,KBC2008-08-25,KBC,38.479,38.152,38.479,37.441,38.147,124100,11379189800.0,0.0,0.0,0.374,0.99,adPrice,2008-08-25
2178,KBC2008-08-22,KBC,41.559,37.778,41.596,37.778,38.48,160900,14889010200.0,0.0,0.0,-1.947,-4.9,adPrice,2008-08-22
2179,KBC2008-08-21,KBC,42.682,39.725,43.684,39.725,40.603,303800,29651490800.0,0.0,0.0,-5.203,-11.58,adPrice,2008-08-21
2180,KBC2008-08-20,KBC,40.932,44.928,44.928,40.932,42.682,94200,9668500500.0,0.0,0.0,1.001,2.28,adPrice,2008-08-20
2181,KBC2008-08-19,KBC,44.928,43.927,44.928,43.927,44.013,25900,2740790020.0,0.0,0.0,-1.835,-4.01,adPrice,2008-08-19
2182,KBC2008-08-18,KBC,47.428,45.762,47.839,45.341,47.217,95100,10789269500.0,0.0,0.0,-1.413,-3.0,adPrice,2008-08-18
2183,KBC2008-08-15,KBC,45.968,47.175,47.175,45.968,46.758,200100,22495989800.0,0.0,0.0,1.62,3.56,adPrice,2008-08-15
2184,KBC2008-08-14,KBC,45.341,45.555,45.555,44.095,45.386,65900,7190750200.0,0.0,0.0,0.42,0.93,adPrice,2008-08-14
2185,KBC2008-08-13,KBC,44.179,45.135,45.135,43.094,43.806,56700,5971030000.0,0.0,0.0,0.956,2.16,adPrice,2008-08-13
2186,KBC2008-08-12,KBC,46.014,44.179,46.052,44.179,44.887,101600,10961829900.0,0.0,0.0,-1.835,-3.99,adPrice,2008-08-12
2187,KBC2008-08-11,KBC,46.014,46.014,46.174,46.014,46.009,74900,8285270000.0,0.0,0.0,-1.91,-3.99,adPrice,2008-08-11
2188,KBC2008-08-08,KBC,47.924,47.924,47.924,47.924,47.924,700,80640000.0,0.0,0.0,-1.956,-3.92,adPrice,2008-08-08
2189,KBC2008-08-07,KBC,49.88,49.88,53.456,49.88,49.92,28200,3384480000.0,0.0,0.0,-2.04,-3.93,adPrice,2008-08-07
2190,KBC2008-08-06,KBC,51.92,51.92,51.92,51.92,51.917,2500,312000000.0,0.0,0.0,-2.163,-4.0,adPrice,2008-08-06
2191,KBC2008-08-05,KBC,54.083,54.083,54.083,54.083,54.081,0,0.0,0.0,0.0,0.0,0.0,adPrice,2008-08-05
2192,KBC2008-08-04,KBC,54.083,54.083,54.083,54.083,54.081,100,13000000.0,0.0,0.0,-2.246,-3.99,adPrice,2008-08-04
2193,KBC2008-08-01,KBC,56.329,56.329,56.329,56.329,56.327,100,13540000.0,0.0,0.0,-2.331,-3.97,adPrice,2008-08-01
2194,KBC2008-07-31,KBC,58.66,58.66,58.66,58.66,58.657,100,14100000.0,0.0,0.0,-2.405,-3.94,adPrice,2008-07-31
2195,KBC2008-07-30,KBC,61.065,61.065,61.065,61.065,61.07,20000,2936000000.0,0.0,0.0,1.498,2.51,adPrice,2008-07-30
2196,KBC2008-07-29,KBC,64.482,59.567,64.482,59.567,63.607,77200,11802279900.0,0.0,0.0,-2.462,-3.97,adPrice,2008-07-29
2197,KBC2008-07-28,KBC,62.029,62.029,62.029,61.945,62.026,102900,15340380200.0,0.0,0.0,2.377,3.98,adPrice,2008-07-28
2198,KBC2008-07-25,KBC,59.652,59.652,59.652,59.615,59.655,100400,14396810200.0,0.0,0.0,2.284,3.98,adPrice,2008-07-25
2199,KBC2008-07-24,KBC,57.368,57.368,57.368,57.368,57.368,106100,14631189500.0,0.0,0.0,1.619,2.9,adPrice,2008-07-24
2200,KBC2008-07-23,KBC,52.417,55.749,55.871,52.417,55.162,109400,14509190100.0,0.0,0.0,2.088,3.89,adPrice,2008-07-23
2201,KBC2008-07-22,KBC,50.714,53.661,54.083,50.714,53.747,65400,8451710000.0,0.0,0.0,-0.291,-0.54,adPrice,2008-07-22
2202,KBC2008-07-21,KBC,53.952,53.952,53.952,50.339,52.791,115100,14609130500.0,0.0,0.0,0.159,0.3,adPrice,2008-07-21
2203,KBC2008-07-18,KBC,53.793,53.793,53.793,51.752,51.917,107900,13462230000.0,0.0,0.0,0.506,0.95,adPrice,2008-07-18
2204,KBC2008-07-17,KBC,51.377,53.287,53.287,51.377,51.751,6100,758680000.0,0.0,0.0,0.954,1.82,adPrice,2008-07-17
2205,KBC2008-07-16,KBC,51.172,52.333,52.333,51.172,51.252,15700,1933779970.0,0.0,0.0,1.994,3.96,adPrice,2008-07-16
2206,KBC2008-07-15,KBC,50.339,50.339,50.339,50.339,50.337,1200,145200000.0,0.0,0.0,2.5,5.23,adPrice,2008-07-15
2207,KBC2008-07-14,KBC,48.71,47.839,48.71,47.839,48.423,1700,197810000.0,0.0,0.0,1.038,2.22,adPrice,2008-07-14
2208,KBC2008-07-11,KBC,47.212,46.801,47.26,46.801,46.843,3700,416460000.0,0.0,0.0,1.46,3.22,adPrice,2008-07-11
2209,KBC2008-07-10,KBC,45.762,45.341,45.762,45.341,45.469,12500,1366310020.0,0.0,0.0,1.246,2.83,adPrice,2008-07-10
2210,KBC2008-07-09,KBC,43.927,44.095,44.095,43.89,44.013,5100,539390020.0,0.0,0.0,0.168,0.38,adPrice,2008-07-09
2211,KBC2008-07-08,KBC,43.974,43.927,43.974,43.927,43.93,6100,644169980.0,0.0,0.0,-1.835,-4.01,adPrice,2008-07-08
2212,KBC2008-07-07,KBC,45.762,45.762,45.762,45.762,45.761,1900,209000000.0,0.0,0.0,-0.412,-0.89,adPrice,2008-07-07
2213,KBC2008-07-04,KBC,47.344,46.174,47.344,46.174,46.218,5000,555560000.0,0.0,0.0,0.16,0.35,adPrice,2008-07-04
2214,KBC2008-07-03,KBC,45.05,46.014,46.014,45.05,45.553,400,43780000.0,0.0,0.0,1.001,2.22,adPrice,2008-07-03
2215,KBC2008-07-02,KBC,44.301,45.013,45.013,44.301,44.347,3500,373089984.0,0.0,0.0,1.619,3.73,adPrice,2008-07-02
2216,KBC2008-07-01,KBC,43.394,43.394,43.394,43.057,43.348,5100,531470016.0,0.0,0.0,0.543,1.27,adPrice,2008-07-01
2217,KBC2008-06-30,KBC,43.468,42.851,43.468,42.851,43.389,3300,344249984.0,0.0,0.0,-1.498,-3.38,adPrice,2008-06-30
2218,KBC2008-06-27,KBC,45.762,44.349,45.762,42.598,43.473,13200,1379600000.0,0.0,0.0,0.084,0.19,adPrice,2008-06-27
2219,KBC2008-06-26,KBC,47.428,44.265,47.428,44.265,44.347,8500,905920000.0,0.0,0.0,-1.825,-3.96,adPrice,2008-06-26
2220,KBC2008-06-25,KBC,46.09,46.09,46.09,46.09,46.094,12400,1373920000.0,0.0,0.0,0.0,0.0,adPrice,2008-06-25
2221,KBC2008-06-24,KBC,46.09,46.09,46.09,46.09,46.094,11100,1229880060.0,0.0,0.0,-1.918,-4.0,adPrice,2008-06-24
2222,KBC2008-06-23,KBC,48.008,48.008,48.008,48.008,48.007,5300,611619970.0,0.0,0.0,-64.501,-57.33,adPrice,2008-06-23
2223,KBC2008-06-20,KBC,112.509,112.509,112.509,112.509,50.003,0,0.0,0.0,0.0,62.592,125.39,adPrice,2008-06-20
2224,KBC2008-06-19,KBC,50.339,49.917,50.339,49.917,50.003,9000,1082200060.0,0.0,0.0,-1.713,-3.32,adPrice,2008-06-19
2225,KBC2008-06-18,KBC,51.63,51.63,51.63,51.172,51.418,12300,1519730050.0,0.0,0.0,1.16,2.3,adPrice,2008-06-18
2226,KBC2008-06-17,KBC,51.303,50.47,51.303,49.889,50.115,13100,2367470080.0,0.0,0.0,0.271,0.54,adPrice,2008-06-17
2227,KBC2008-06-16,KBC,50.199,50.199,50.62,49.309,49.893,10800,1943410050.0,0.0,0.0,1.03,2.09,adPrice,2008-06-16
2228,KBC2008-06-13,KBC,50.199,49.169,50.479,49.085,49.145,11200,1985100030.0,0.0,0.0,0.132,0.27,adPrice,2008-06-13
2229,KBC2008-06-12,KBC,49.037,49.037,49.037,48.981,49.005,11200,1979090050.0,0.0,0.0,0.112,0.23,adPrice,2008-06-12
2230,KBC2008-06-11,KBC,48.981,48.925,48.981,48.925,48.95,13600,2400430080.0,0.0,0.0,-0.16,-0.33,adPrice,2008-06-11
2231,KBC2008-06-10,KBC,48.841,49.085,49.085,48.841,48.866,10600,1868000000.0,0.0,0.0,0.272,0.56,adPrice,2008-06-10
2232,KBC2008-06-09,KBC,48.252,48.813,49.085,48.252,48.866,12400,2184900100.0,0.0,0.0,0.253,0.52,adPrice,2008-06-09
2233,KBC2008-06-06,KBC,48.56,48.56,48.56,48.504,48.534,11700,2047520000.0,0.0,0.0,0.056,0.12,adPrice,2008-06-06
2234,KBC2008-06-05,KBC,47.034,48.504,48.532,47.034,48.479,10600,1853209980.0,0.0,0.0,0.0,0.0,adPrice,2008-06-05
2235,KBC2008-06-04,KBC,48.476,48.504,48.504,48.448,48.479,13600,2377299970.0,0.0,0.0,0.028,0.06,adPrice,2008-06-04
2236,KBC2008-06-03,KBC,48.476,48.476,48.476,48.42,48.451,10900,1904280060.0,0.0,0.0,0.0,0.0,adPrice,2008-06-03
2237,KBC2008-06-02,KBC,48.42,48.476,48.476,48.42,48.451,19100,3336750080.0,0.0,0.0,0.028,0.06,adPrice,2008-06-02
2238,KBC2008-05-30,KBC,48.42,48.448,48.448,48.402,48.423,10500,1833309950.0,0.0,0.0,0.028,0.06,adPrice,2008-05-30
2239,KBC2008-05-29,KBC,48.476,48.42,48.476,48.364,48.423,20500,3579320060.0,0.0,0.0,0.046,0.1,adPrice,2008-05-29
2240,KBC2008-05-28,KBC,48.345,48.374,48.402,48.345,48.368,10200,1778860030.0,0.0,0.0,-0.018,-0.04,adPrice,2008-05-28
2241,KBC2008-05-27,KBC,48.252,48.392,48.42,48.252,48.396,15500,2704829950.0,0.0,0.0,0.0,0.0,adPrice,2008-05-27
2242,KBC2008-05-26,KBC,48.42,48.392,48.42,48.364,48.396,11000,1919490050.0,0.0,0.0,-0.028,-0.06,adPrice,2008-05-26
2243,KBC2008-05-23,KBC,48.42,48.42,48.476,48.364,48.423,12000,2095520000.0,0.0,0.0,0.0,0.0,adPrice,2008-05-23
2244,KBC2008-05-22,KBC,48.42,48.42,48.42,48.392,48.423,11000,1920569980.0,0.0,0.0,0.159,0.33,adPrice,2008-05-22
2245,KBC2008-05-21,KBC,48.42,48.261,48.476,48.261,48.451,25400,4437170200.0,0.0,0.0,-60.756,-55.73,adPrice,2008-05-21
2246,KBC2008-05-20,KBC,109.017,109.017,109.017,109.017,48.451,0,0.0,0.0,0.0,60.541,124.89,adPrice,2008-05-20
2247,KBC2008-05-19,KBC,48.42,48.476,48.476,48.42,48.451,10500,1834390020.0,0.0,0.0,0.0,0.0,adPrice,2008-05-19
2248,KBC2008-05-16,KBC,48.392,48.476,48.476,48.392,48.451,31000,5414689800.0,0.0,0.0,0.056,0.12,adPrice,2008-05-16
2249,KBC2008-05-15,KBC,48.261,48.42,48.42,48.261,48.396,12500,2181260030.0,0.0,0.0,0.159,0.33,adPrice,2008-05-15
2250,KBC2008-05-14,KBC,48.364,48.261,48.42,48.261,48.396,16500,2879280130.0,0.0,0.0,-0.075,-0.16,adPrice,2008-05-14
2251,KBC2008-05-13,KBC,48.392,48.336,48.42,48.336,48.396,17300,3019510020.0,0.0,0.0,-0.056,-0.12,adPrice,2008-05-13
2252,KBC2008-05-12,KBC,48.336,48.392,48.392,48.252,48.396,22800,3977920000.0,0.0,0.0,-0.056,-0.12,adPrice,2008-05-12
2253,KBC2008-05-09,KBC,48.42,48.448,48.448,48.42,48.423,11500,2008450050.0,0.0,0.0,0.056,0.12,adPrice,2008-05-09
2254,KBC2008-05-08,KBC,48.392,48.392,48.532,48.392,48.423,13300,2321649920.0,0.0,0.0,0.056,0.12,adPrice,2008-05-08
2255,KBC2008-05-07,KBC,48.336,48.336,48.364,48.336,48.341,15900,2771940100.0,0.0,0.0,0.075,0.16,adPrice,2008-05-07
2256,KBC2008-05-06,KBC,48.336,48.261,48.336,48.261,48.341,10900,1899360000.0,0.0,0.0,-0.271,-0.56,adPrice,2008-05-06
2257,KBC2008-05-05,KBC,48.317,48.532,48.532,48.317,48.341,15700,2736699900.0,0.0,0.0,0.308,0.64,adPrice,2008-05-05
2258,KBC2008-04-29,KBC,48.252,48.224,48.532,48.224,48.313,17500,3048019970.0,0.0,0.0,-0.308,-0.63,adPrice,2008-04-29
2259,KBC2008-04-28,KBC,49.365,48.532,49.365,48.12,48.229,17300,3009050110.0,0.0,0.0,0.0,0.0,adPrice,2008-04-28
2260,KBC2008-04-25,KBC,47.952,47.98,47.98,47.952,47.979,16000,2767200000.0,0.0,0.0,0.0,0.0,adPrice,2008-04-25
2261,KBC2008-04-24,KBC,47.924,47.98,47.98,47.924,47.952,19700,3405989890.0,0.0,0.0,0.028,0.06,adPrice,2008-04-24
