|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
113|2014-02-18T00:00:00|4.0|1961.0|HOSTC|2013-12-31T00:00:00|VIC14220ANNUAL31-DEC-13VN1|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|1|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
114|2014-02-18T00:00:00|4.0|1962.0|HOSTC|2013-12-31T00:00:00|VIC14230ANNUAL31-DEC-13VN1|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|1|2016-11-05T00:00:00|7727938813282|ANNUAL|5|VIC|
115|2014-02-18T00:00:00|3.0|1963.0|HOSTC|2013-12-31T00:00:00|VIC14240ANNUAL31-DEC-13VN1|14240|Lợi ích cổ đông không kiểm soát|VN|1|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
116|2014-02-18T00:00:00|3.0|1965.0|HOSTC|2013-12-31T00:00:00|VIC14201ANNUAL31-DEC-13VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
117|2014-02-18T00:00:00|2.0|1980.0|HOSTC|2013-12-31T00:00:00|VIC14300ANNUAL31-DEC-13VN1|14300|Nguồn kinh phí và quỹ khác|VN|1|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
118|2014-02-18T00:00:00|3.0|2000.0|HOSTC|2013-12-31T00:00:00|VIC14320ANNUAL31-DEC-13VN1|14320|Vốn ngân sách nhà nước|VN|1|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
119|2014-02-18T00:00:00|3.0|2010.0|HOSTC|2013-12-31T00:00:00|VIC14330ANNUAL31-DEC-13VN1|14330|Nguồn kinh phí đã hình thành TSCĐ|VN|1|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
120|2014-02-18T00:00:00|1.0|2020.0|HOSTC|2013-12-31T00:00:00|VIC15000ANNUAL31-DEC-13VN1|15000|Vốn cổ đông thiểu số|VN|1|2016-11-05T00:00:00|4144705643024|ANNUAL|5|VIC|
121|2014-02-18T00:00:00|0.0|2030.0|HOSTC|2013-12-31T00:00:00|VIC14400ANNUAL31-DEC-13VN1|14400|TỔNG CỘNG NGUỒN VỐN|VN|1|2016-11-05T00:00:00|75772648425795|ANNUAL|5|VIC|
122|2014-02-18T00:00:00|1.0|10.0|HOSTC|2013-12-31T00:00:00|VIC21000ANNUAL31-DEC-13VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2|2016-11-05T00:00:00|18379268633216|ANNUAL|5|VIC|
123|2014-02-18T00:00:00|1.0|70.0|HOSTC|2013-12-31T00:00:00|VIC21090ANNUAL31-DEC-13VN2|21090|Các khoản giảm trừ doanh thu|VN|2|2016-11-05T00:00:00|1629787510|ANNUAL|5|VIC|
124|2014-02-18T00:00:00|1.0|140.0|HOSTC|2013-12-31T00:00:00|VIC21001ANNUAL31-DEC-13VN2|21001|Doanh thu thuần|VN|2|2016-11-05T00:00:00|18377638845706|ANNUAL|5|VIC|
125|2014-02-18T00:00:00|1.0|170.0|HOSTC|2013-12-31T00:00:00|VIC22100ANNUAL31-DEC-13VN2|22100|Giá vốn hàng bán|VN|2|2016-11-05T00:00:00|11346984128307|ANNUAL|5|VIC|
126|2014-02-18T00:00:00|1.0|250.0|HOSTC|2013-12-31T00:00:00|VIC23100ANNUAL31-DEC-13VN2|23100|Lợi nhuận gộp|VN|2|2016-11-05T00:00:00|7030654717399|ANNUAL|5|VIC|
127|2014-02-18T00:00:00|1.0|260.0|HOSTC|2013-12-31T00:00:00|VIC21500ANNUAL31-DEC-13VN2|21500|Doanh thu hoạt động tài chính|VN|2|2016-11-05T00:00:00|6436048755221|ANNUAL|5|VIC|
128|2014-02-18T00:00:00|1.0|350.0|HOSTC|2013-12-31T00:00:00|VIC22500ANNUAL31-DEC-13VN2|22500|Chi phí tài chính|VN|2|2016-11-05T00:00:00|1943627332561|ANNUAL|5|VIC|
129|2014-02-18T00:00:00|2.0|360.0|HOSTC|2013-12-31T00:00:00|VIC22510ANNUAL31-DEC-13VN2|22510|Trong đó: Chi phí lãi vay|VN|2|2016-11-05T00:00:00|1459922785660|ANNUAL|5|VIC|
130|2014-02-18T00:00:00|1.0|425.0|HOSTC|2013-12-31T00:00:00|VIC23300ANNUAL31-DEC-13VN2|23300|Lợi nhuận hoặc lỗ trong công ty liên kết|VN|2|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
131|2014-02-18T00:00:00|1.0|430.0|HOSTC|2013-12-31T00:00:00|VIC22110ANNUAL31-DEC-13VN2|22110|Chi phí bán hàng|VN|2|2016-11-05T00:00:00|450072453875|ANNUAL|5|VIC|
132|2014-02-18T00:00:00|1.0|440.0|HOSTC|2013-12-31T00:00:00|VIC22200ANNUAL31-DEC-13VN2|22200|Chi phí quản lý doanh nghiệp|VN|2|2016-11-05T00:00:00|1466422267061|ANNUAL|5|VIC|
133|2014-02-18T00:00:00|1.0|500.0|HOSTC|2013-12-31T00:00:00|VIC23110ANNUAL31-DEC-13VN2|23110|Lợi nhuận thuần từ hoạt động kinh doanh|VN|2|2016-11-05T00:00:00|9606581419123|ANNUAL|5|VIC|
134|2014-02-18T00:00:00|1.0|510.0|HOSTC|2013-12-31T00:00:00|VIC21900ANNUAL31-DEC-13VN2|21900|Thu nhập khác|VN|2|2016-11-05T00:00:00|135646492056|ANNUAL|5|VIC|
135|2014-02-18T00:00:00|1.0|520.0|HOSTC|2013-12-31T00:00:00|VIC22900ANNUAL31-DEC-13VN2|22900|Chi phí khác|VN|2|2016-11-05T00:00:00|56842117086|ANNUAL|5|VIC|
136|2014-02-18T00:00:00|1.0|530.0|HOSTC|2013-12-31T00:00:00|VIC23900ANNUAL31-DEC-13VN2|23900|Lợi nhuận khác|VN|2|2016-11-05T00:00:00|78804374970|ANNUAL|5|VIC|
137|2014-02-18T00:00:00|1.0|531.0|HOSTC|2013-12-31T00:00:00|VIC23200ANNUAL31-DEC-13VN2|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|2|2016-11-05T00:00:00|54700187785|ANNUAL|5|VIC|
138|2014-02-18T00:00:00|1.0|540.0|HOSTC|2013-12-31T00:00:00|VIC23800ANNUAL31-DEC-13VN2|23800|Tổng lợi nhuận kế toán trước thuế|VN|2|2016-11-05T00:00:00|9740085981878|ANNUAL|5|VIC|
139|2014-02-18T00:00:00|1.0|550.0|HOSTC|2013-12-31T00:00:00|VIC22070ANNUAL31-DEC-13VN2|22070|Chi phí thuế TNDN|VN|2|2016-11-05T00:00:00|2590797861321|ANNUAL|5|VIC|
140|2014-02-18T00:00:00|2.0|560.0|HOSTC|2013-12-31T00:00:00|VIC22051ANNUAL31-DEC-13VN2|22051|Chi phí thuế TNDN hiện hành|VN|2|2016-11-05T00:00:00|2594314637696|ANNUAL|5|VIC|
141|2014-02-18T00:00:00|2.0|570.0|HOSTC|2013-12-31T00:00:00|VIC22052ANNUAL31-DEC-13VN2|22052|Chi phí thuế TNDN hoãn lại|VN|2|2016-11-05T00:00:00|-3516776375|ANNUAL|5|VIC|
142|2014-02-18T00:00:00|1.0|580.0|HOSTC|2013-12-31T00:00:00|VIC23003ANNUAL31-DEC-13VN2|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|2|2016-11-05T00:00:00|7149288120557|ANNUAL|5|VIC|
143|2014-02-18T00:00:00|1.0|657.0|HOSTC|2013-12-31T00:00:00|VIC23500ANNUAL31-DEC-13VN2|23500|Lợi ích của cổ đông thiểu số|VN|2|2016-11-05T00:00:00|369775972604|ANNUAL|5|VIC|
144|2014-02-18T00:00:00|1.0|660.0|HOSTC|2013-12-31T00:00:00|VIC23000ANNUAL31-DEC-13VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2|2016-11-05T00:00:00|6779512147953|ANNUAL|5|VIC|
145|2014-02-18T00:00:00|1.0|10.0|HOSTC|2013-12-31T00:00:00|VIC23810ANNUAL31-DEC-13VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3|2016-11-05T00:00:00|9740085981878|ANNUAL|5|VIC|
146|2014-02-18T00:00:00|2.0|20.0|HOSTC|2013-12-31T00:00:00|VIC22230ANNUAL31-DEC-13VN3|22230|Chi phí khấu hao tài sản cố định|VN|3|2016-11-05T00:00:00|589659772264|ANNUAL|5|VIC|
147|2014-02-18T00:00:00|2.0|30.0|HOSTC|2013-12-31T00:00:00|VIC22515ANNUAL31-DEC-13VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3|2016-11-05T00:00:00|53343819374|ANNUAL|5|VIC|
148|2014-02-18T00:00:00|2.0|40.0|HOSTC|2013-12-31T00:00:00|VIC31100ANNUAL31-DEC-13VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3|2016-11-05T00:00:00|91401429917|ANNUAL|5|VIC|
149|2014-02-18T00:00:00|2.0|45.0|HOSTC|2013-12-31T00:00:00|VIC31101ANNUAL31-DEC-13VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3|2016-11-05T00:00:00|3013515056|ANNUAL|5|VIC|
150|2014-02-18T00:00:00|2.0|50.0|HOSTC|2013-12-31T00:00:00|VIC31110ANNUAL31-DEC-13VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3|2016-11-05T00:00:00|-5692185410543|ANNUAL|5|VIC|
151|2014-02-18T00:00:00|2.0|60.0|HOSTC|2013-12-31T00:00:00|VIC22509ANNUAL31-DEC-13VN3|22509|Chi phí lãi vay|VN|3|2016-11-05T00:00:00|1459922785660|ANNUAL|5|VIC|
152|2014-02-18T00:00:00|2.0|65.0|HOSTC|2013-12-31T00:00:00|VIC31102ANNUAL31-DEC-13VN3|31102|Thu lãi và cổ tức|VN|3|2016-11-05T00:00:00|-756474309084|ANNUAL|5|VIC|
153|2014-02-18T00:00:00|2.0|66.0|HOSTC|2013-12-31T00:00:00|VIC431100ANNUAL31-DEC-13VN3|431100|Các khoản điều chỉnh khác|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
154|2014-02-18T00:00:00|1.0|70.0|HOSTC|2013-12-31T00:00:00|VIC31120ANNUAL31-DEC-13VN3|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|3|2016-11-05T00:00:00|6077851548095|ANNUAL|5|VIC|
155|2014-02-18T00:00:00|2.0|80.0|HOSTC|2013-12-31T00:00:00|VIC31130ANNUAL31-DEC-13VN3|31130|Tăng, giảm các khoản phải thu|VN|3|2016-11-05T00:00:00|1506465991329|ANNUAL|5|VIC|
156|2014-02-18T00:00:00|2.0|90.0|HOSTC|2013-12-31T00:00:00|VIC31140ANNUAL31-DEC-13VN3|31140|Tăng, giảm hàng tồn kho|VN|3|2016-11-05T00:00:00|-53674323727|ANNUAL|5|VIC|
157|2014-02-18T00:00:00|2.0|100.0|HOSTC|2013-12-31T00:00:00|VIC31150ANNUAL31-DEC-13VN3|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|3|2016-11-05T00:00:00|5739159477741|ANNUAL|5|VIC|
158|2014-02-18T00:00:00|2.0|110.0|HOSTC|2013-12-31T00:00:00|VIC31160ANNUAL31-DEC-13VN3|31160|Tăng, giảm chi phí trả trước|VN|3|2016-11-05T00:00:00|367776128547|ANNUAL|5|VIC|
159|2014-02-18T00:00:00|2.0|115.0|HOSTC|2013-12-31T00:00:00|VIC431400ANNUAL31-DEC-13VN3|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
160|2014-02-18T00:00:00|2.0|120.0|HOSTC|2013-12-31T00:00:00|VIC31170ANNUAL31-DEC-13VN3|31170|Tiền lãi vay đã trả|VN|3|2016-11-05T00:00:00|-2550652028899|ANNUAL|5|VIC|
161|2014-02-18T00:00:00|2.0|130.0|HOSTC|2013-12-31T00:00:00|VIC31180ANNUAL31-DEC-13VN3|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|3|2016-11-05T00:00:00|-1803518979544|ANNUAL|5|VIC|
162|2014-02-18T00:00:00|2.0|140.0|HOSTC|2013-12-31T00:00:00|VIC31190ANNUAL31-DEC-13VN3|31190|Tiền thu khác từ hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|641182106|ANNUAL|5|VIC|
163|2014-02-18T00:00:00|2.0|150.0|HOSTC|2013-12-31T00:00:00|VIC31200ANNUAL31-DEC-13VN3|31200|Tiền chi khác cho hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
164|2014-02-18T00:00:00|2.0|160.0|HOSTC|2013-12-31T00:00:00|VIC30100ANNUAL31-DEC-13VN3|30100|Tiền thu từ bán hàng, cung cấp dịch vụ và doanh thu khác|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
165|2014-02-18T00:00:00|2.0|170.0|HOSTC|2013-12-31T00:00:00|VIC30200ANNUAL31-DEC-13VN3|30200|Tiền chi trả cho người cung cấp hàng hóa và dịch vụ|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
166|2014-02-18T00:00:00|2.0|180.0|HOSTC|2013-12-31T00:00:00|VIC30300ANNUAL31-DEC-13VN3|30300|Tiền chi trả cho người lao động|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
167|2014-02-18T00:00:00|2.0|190.0|HOSTC|2013-12-31T00:00:00|VIC30400ANNUAL31-DEC-13VN3|30400|Tiền chi trả lãi vay|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
168|2014-02-18T00:00:00|2.0|200.0|HOSTC|2013-12-31T00:00:00|VIC30500ANNUAL31-DEC-13VN3|30500|Tiền chi nộp thuế thu nhập doanh nghiệp|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
169|2014-02-18T00:00:00|2.0|210.0|HOSTC|2013-12-31T00:00:00|VIC30600ANNUAL31-DEC-13VN3|30600|Tiền thu khác từ hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
170|2014-02-18T00:00:00|2.0|220.0|HOSTC|2013-12-31T00:00:00|VIC30700ANNUAL31-DEC-13VN3|30700|Tiền chi khác cho hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
171|2014-02-18T00:00:00|1.0|230.0|HOSTC|2013-12-31T00:00:00|VIC32000ANNUAL31-DEC-13VN3|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|3|2016-11-05T00:00:00|9284048995648|ANNUAL|5|VIC|
172|2014-02-18T00:00:00|2.0|250.0|HOSTC|2013-12-31T00:00:00|VIC32100ANNUAL31-DEC-13VN3|32100|Mua sắm TSCĐ|VN|3|2016-11-05T00:00:00|-8589796722908|ANNUAL|5|VIC|
173|2014-02-18T00:00:00|2.0|260.0|HOSTC|2013-12-31T00:00:00|VIC32200ANNUAL31-DEC-13VN3|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|3|2016-11-05T00:00:00|39220197524|ANNUAL|5|VIC|
174|2014-02-18T00:00:00|2.0|270.0|HOSTC|2013-12-31T00:00:00|VIC32300ANNUAL31-DEC-13VN3|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|3|2016-11-05T00:00:00|-8069778802040|ANNUAL|5|VIC|
175|2014-02-18T00:00:00|2.0|280.0|HOSTC|2013-12-31T00:00:00|VIC32400ANNUAL31-DEC-13VN3|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|3|2016-11-05T00:00:00|4780340308582|ANNUAL|5|VIC|
176|2014-02-18T00:00:00|2.0|290.0|HOSTC|2013-12-31T00:00:00|VIC32500ANNUAL31-DEC-13VN3|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|3|2016-11-05T00:00:00|-8050167058980|ANNUAL|5|VIC|
177|2014-02-18T00:00:00|2.0|300.0|HOSTC|2013-12-31T00:00:00|VIC32600ANNUAL31-DEC-13VN3|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|3|2016-11-05T00:00:00|10458023592091|ANNUAL|5|VIC|
178|2014-02-18T00:00:00|2.0|310.0|HOSTC|2013-12-31T00:00:00|VIC32700ANNUAL31-DEC-13VN3|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|3|2016-11-05T00:00:00|539692018943|ANNUAL|5|VIC|
179|2014-02-18T00:00:00|1.0|320.0|HOSTC|2013-12-31T00:00:00|VIC33000ANNUAL31-DEC-13VN3|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|3|2016-11-05T00:00:00|-8892466466788|ANNUAL|5|VIC|
180|2014-02-18T00:00:00|2.0|340.0|HOSTC|2013-12-31T00:00:00|VIC33100ANNUAL31-DEC-13VN3|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|3|2016-11-05T00:00:00|3256960309647|ANNUAL|5|VIC|
181|2014-02-18T00:00:00|2.0|350.0|HOSTC|2013-12-31T00:00:00|VIC33200ANNUAL31-DEC-13VN3|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|3|2016-11-05T00:00:00|-2953978284083|ANNUAL|5|VIC|
182|2014-02-18T00:00:00|2.0|360.0|HOSTC|2013-12-31T00:00:00|VIC33300ANNUAL31-DEC-13VN3|33300|Tiền vay ngắn hạn, dài hạn nhận được|VN|3|2016-11-05T00:00:00|16614545541480|ANNUAL|5|VIC|
183|2014-02-18T00:00:00|2.0|370.0|HOSTC|2013-12-31T00:00:00|VIC33400ANNUAL31-DEC-13VN3|33400|Tiền chi trả nợ gốc vay|VN|3|2016-11-05T00:00:00|-11103071677430|ANNUAL|5|VIC|
184|2014-02-18T00:00:00|2.0|380.0|HOSTC|2013-12-31T00:00:00|VIC33500ANNUAL31-DEC-13VN3|33500|Tiền chi trả nợ thuê tài chính|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
185|2014-02-18T00:00:00|2.0|390.0|HOSTC|2013-12-31T00:00:00|VIC33600ANNUAL31-DEC-13VN3|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|3|2016-11-05T00:00:00|-288850999997|ANNUAL|5|VIC|
186|2014-02-18T00:00:00|2.0|396.0|HOSTC|2013-12-31T00:00:00|VIC33710ANNUAL31-DEC-13VN3|33710|Tiền lãi đã nhận|VN|3|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
187|2014-02-18T00:00:00|1.0|400.0|HOSTC|2013-12-31T00:00:00|VIC34000ANNUAL31-DEC-13VN3|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|3|2016-11-05T00:00:00|5525604889617|ANNUAL|5|VIC|
188|2014-02-18T00:00:00|1.0|410.0|HOSTC|2013-12-31T00:00:00|VIC35000ANNUAL31-DEC-13VN3|35000|Lưu chuyển tiền thuần trong kỳ|VN|3|2016-11-05T00:00:00|5917187418477|ANNUAL|5|VIC|
189|2014-02-18T00:00:00|1.0|420.0|HOSTC|2013-12-31T00:00:00|VIC36000ANNUAL31-DEC-13VN3|36000|Tiền và tương đương tiền đầu kỳ|VN|3|2016-11-05T00:00:00|1616855174935|ANNUAL|5|VIC|
190|2014-02-18T00:00:00|2.0|430.0|HOSTC|2013-12-31T00:00:00|VIC36100ANNUAL31-DEC-13VN3|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|3|2016-11-05T00:00:00|6109883|ANNUAL|5|VIC|
191|2014-02-18T00:00:00|1.0|440.0|HOSTC|2013-12-31T00:00:00|VIC37000ANNUAL31-DEC-13VN3|37000|Tiền và tương đương tiền cuối kỳ|VN|3|2016-11-05T00:00:00|7534048703295|ANNUAL|5|VIC|
192|2014-02-18T00:00:00|1.0|10.0|HOSTC|2013-12-31T00:00:00|VIC11110ANNUAL31-DEC-13VN4|11110|Tiền|VN|4|2016-11-05T00:00:00|7534048703295|ANNUAL|5|VIC|
193|2014-02-18T00:00:00|2.0|20.0|HOSTC|2013-12-31T00:00:00|VIC11111ANNUAL31-DEC-13VN4|11111|Tiền mặt|VN|4|2016-11-05T00:00:00|3734876934|ANNUAL|5|VIC|
194|2014-02-18T00:00:00|2.0|30.0|HOSTC|2013-12-31T00:00:00|VIC11112ANNUAL31-DEC-13VN4|11112|Tiền gửi NH|VN|4|2016-11-05T00:00:00|826463507347|ANNUAL|5|VIC|
195|2014-02-18T00:00:00|2.0|40.0|HOSTC|2013-12-31T00:00:00|VIC11113ANNUAL31-DEC-13VN4|11113|Tiền đang chuyển|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
196|2014-02-18T00:00:00|2.0|50.0|HOSTC|2013-12-31T00:00:00|VIC11120ANNUAL31-DEC-13VN4|11120|Các khoản tương đương tiền|VN|4|2016-11-05T00:00:00|6703850319014|ANNUAL|5|VIC|
197|2014-02-18T00:00:00|1.0|60.0|HOSTC|2013-12-31T00:00:00|VIC11200ANNUAL31-DEC-13VN4|11200|Các khoản đầu tư tài chính ngắn hạn|VN|4|2016-11-05T00:00:00|5512841034628|ANNUAL|5|VIC|
198|2014-02-18T00:00:00|2.0|70.0|HOSTC|2013-12-31T00:00:00|VIC900000ANNUAL31-DEC-13VN4|900000|Đầu tư chứng khoán ngắn hạn|VN|4|2016-11-05T00:00:00|32369112000|ANNUAL|5|VIC|
199|2014-02-18T00:00:00|2.0|75.0|HOSTC|2013-12-31T00:00:00|VIC412320ANNUAL31-DEC-13VN4|412320|Đầu tư giữ đến ngày đáo hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
200|2014-02-18T00:00:00|3.0|76.0|HOSTC|2013-12-31T00:00:00|VIC412327ANNUAL31-DEC-13VN4|412327|Đầu tư ngắn hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
201|2014-02-18T00:00:00|3.0|77.0|HOSTC|2013-12-31T00:00:00|VIC412328ANNUAL31-DEC-13VN4|412328|Đầu tư dài hạn chuẩn bị đáo hạn|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
202|2014-02-18T00:00:00|2.0|80.0|HOSTC|2013-12-31T00:00:00|VIC11280ANNUAL31-DEC-13VN4|11280|Đầu tư ngắn hạn khác|VN|4|2016-11-05T00:00:00|5532456295070|ANNUAL|5|VIC|
203|2014-02-18T00:00:00|2.0|90.0|HOSTC|2013-12-31T00:00:00|VIC11290ANNUAL31-DEC-13VN4|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|4|2016-11-05T00:00:00|-51984372442|ANNUAL|5|VIC|
204|2014-02-18T00:00:00|1.0|100.0|HOSTC|2013-12-31T00:00:00|VIC11350ANNUAL31-DEC-13VN4|11350|Các khoản phải thu khác|VN|4|2016-11-05T00:00:00|1848565858757|ANNUAL|5|VIC|
205|2014-02-18T00:00:00|2.0|110.0|HOSTC|2013-12-31T00:00:00|VIC11351ANNUAL31-DEC-13VN4|11351|Phải thu về cổ phần hóa|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
206|2014-02-18T00:00:00|2.0|120.0|HOSTC|2013-12-31T00:00:00|VIC11352ANNUAL31-DEC-13VN4|11352|Phải thu về cổ tức và lợi nhuận được chia|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
207|2014-02-18T00:00:00|2.0|130.0|HOSTC|2013-12-31T00:00:00|VIC11353ANNUAL31-DEC-13VN4|11353|Phải thu người lao động|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
208|2014-02-18T00:00:00|2.0|140.0|HOSTC|2013-12-31T00:00:00|VIC11354ANNUAL31-DEC-13VN4|11354|Phải thu khác|VN|4|2016-11-05T00:00:00|1848565858757|ANNUAL|5|VIC|
209|2014-02-18T00:00:00|1.0|150.0|HOSTC|2013-12-31T00:00:00|VIC11400ANNUAL31-DEC-13VN4|11400|Hàng tồn kho|VN|4|2016-11-05T00:00:00|18922655956360|ANNUAL|5|VIC|
210|2014-02-18T00:00:00|2.0|160.0|HOSTC|2013-12-31T00:00:00|VIC11421ANNUAL31-DEC-13VN4|11421|Hàng mua đang đi đường|VN|4|2016-11-05T00:00:00|178034228|ANNUAL|5|VIC|
211|2014-02-18T00:00:00|2.0|170.0|HOSTC|2013-12-31T00:00:00|VIC11422ANNUAL31-DEC-13VN4|11422|Nguyên liệu, vật liệu|VN|4|2016-11-05T00:00:00|19481411812|ANNUAL|5|VIC|
212|2014-02-18T00:00:00|2.0|180.0|HOSTC|2013-12-31T00:00:00|VIC11423ANNUAL31-DEC-13VN4|11423|Công cụ, dụng cụ|VN|4|2016-11-05T00:00:00|14129048644|ANNUAL|5|VIC|
213|2014-02-18T00:00:00|2.0|190.0|HOSTC|2013-12-31T00:00:00|VIC11424ANNUAL31-DEC-13VN4|11424|Chi phí sản xuất, kinh doanh dở dang|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
214|2014-02-18T00:00:00|2.0|200.0|HOSTC|2013-12-31T00:00:00|VIC11425ANNUAL31-DEC-13VN4|11425|Thành phẩm|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
215|2014-02-18T00:00:00|2.0|210.0|HOSTC|2013-12-31T00:00:00|VIC11426ANNUAL31-DEC-13VN4|11426|Hàng hóa|VN|4|2016-11-05T00:00:00|59341273203|ANNUAL|5|VIC|
216|2014-02-18T00:00:00|2.0|220.0|HOSTC|2013-12-31T00:00:00|VIC11427ANNUAL31-DEC-13VN4|11427|Hàng gửi đi bán|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
217|2014-02-18T00:00:00|2.0|230.0|HOSTC|2013-12-31T00:00:00|VIC11428ANNUAL31-DEC-13VN4|11428|Hàng hóa kho bảo thuế|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
218|2014-02-18T00:00:00|2.0|240.0|HOSTC|2013-12-31T00:00:00|VIC11429ANNUAL31-DEC-13VN4|11429|Hàng hóa bất động sản|VN|4|2016-11-05T00:00:00|18829526188473|ANNUAL|5|VIC|
219|2014-02-18T00:00:00|1.0|250.0|HOSTC|2013-12-31T00:00:00|VIC11500ANNUAL31-DEC-13VN4|11500|Tài sản ngắn hạn khác|VN|4|2016-11-05T00:00:00|3722907902645|ANNUAL|5|VIC|
220|2014-02-18T00:00:00|2.0|260.0|HOSTC|2013-12-31T00:00:00|VIC11550ANNUAL31-DEC-13VN4|11550|Tạm ứng|VN|4|2016-11-05T00:00:00|3634836708629|ANNUAL|5|VIC|
221|2014-02-18T00:00:00|2.0|270.0|HOSTC|2013-12-31T00:00:00|VIC611530ANNUAL31-DEC-13VN4|611530|Tài sản thiếu chờ xử lý|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
222|2014-02-18T00:00:00|2.0|280.0|HOSTC|2013-12-31T00:00:00|VIC611560ANNUAL31-DEC-13VN4|611560|Tài sản cầm cố, ký cược, ký quỹ ngắn hạn|VN|4|2016-11-05T00:00:00|88071194016|ANNUAL|5|VIC|
223|2014-02-18T00:00:00|2.0|290.0|HOSTC|2013-12-31T00:00:00|VIC11580ANNUAL31-DEC-13VN4|11580|Tài sản ngắn hạn khác|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
224|2014-02-18T00:00:00|1.0|300.0|HOSTC|2013-12-31T00:00:00|VIC12180ANNUAL31-DEC-13VN4|12180|Phải thu dài hạn khác|VN|4|2016-11-05T00:00:00|0|ANNUAL|5|VIC|
